"Projeto";"Tipo";"Situação";"Título";"Descrição";"Data de início";"Data limite";"Atribuído para";"Lotação"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00000115";"h1. Carregador de câmera ABS portátil USB carregador de câmera bateria preta processamento térmico potência dupla carga

Ampla aplicação: o carregador de bateria da câmera pode ser carregado em movimento com dispositivos micro USB, como laptops, carregadores de carro, carregadores de parede e carregadores de energia, tornando-o ideal para viagens, camping e outras atividades ao ar livre e internas. Operação simples: basta conectar a bateria e conectar a um carregador de parede USB. Quando a luz indicadora muda de vermelho para verde, a bateria irá carregar automaticamente e ser totalmente carregada. Boa função: com corrente constante e tensão constante, gerenciamento térmico da bateria, recarga automática, desempenho de carregamento por gotejamento. O carregador de bateria da câmera de ação é adequado para o Hero 9 10. Detecção automática: detecta automaticamente o número de baterias, ajusta automaticamente a corrente de carregamento de acordo com o número de baterias. Material ABS: O carregador de bateria da câmera é feito de material ABS de alta qualidade, que é leve, portátil, durável e de longa vida útil.

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31HD5K-EBgL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/418U+WM1dSL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51eF3ZzgUeL._AC_.jpg!";"29/04/2024";"31/05/2024";"aeciom";"UO071"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00000116";"h1. Gatuida 3 Pçs Capa De Privacidade Da Câmera Capa Da Câmera Do Telefone Capa Da Câmera Do Computador Adesivos De Computador Capa Da Câmera Da Web Para Laptop Webcam Bloqueador De Capa De";"29/04/2024";"31/05/2024";"aeciom";"UO071"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00000117";"h1. Drones 4K EIS com câmeras são para iniciantes com câmera UHD para adultos, Quadcopter GPS fácil para iniciantes com 18 minutos de tempo de voo, Brushles";"29/04/2024";"31/05/2024";"aeciom";"UO071"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00000118";"h1. Novo Drone Dji Rtf Mini 4 Pro Fly More Combo Plus 3 Bt 45mts

NOVO DJI 4, Conseguimos o envio antecipado, Entrar em contato para mais informaçoes, Ultimo lançamento, chega até 20KM e Baterias Otimizadas. O DJI Mini 4 Pro Fly é o mais recente avanço em tecnologia de drones da renomada marca DJI. Este drone compacto e poderoso oferece uma experiência de voo incomparável, combinando portabilidade e desempenho de alta qualidade. Características Principais: Qualidade de Imagem Excepcional: Equipado com uma câmera de alta resolução, o Mini 4 Pro Fly captura imagens e vídeos nítidos em 4K, permitindo que você registre momentos incríveis com clareza e detalhes impressionantes. Estabilidade Avançada: Graças à tecnologia de estabilização avançada, este drone oferece um voo suave e preciso, mesmo em condições de vento. Isso garante que suas imagens e vídeos sejam sempre estáveis e livres de tremores. Autonomia de Bateria de Longa Duração: Com uma bateria de alta capacidade, o Mini 4 Pro Fly pode voar por mais tempo, permitindo explorar paisagens deslumbrantes e capturar mais momentos especiais em um único voo. Controles Intuitivos: O controle remoto intuitivo e fácil de usar permite que até mesmo iniciantes tenham total controle sobre o drone. Além disso, o sistema de posicionamento GPS garante voos seguros e precisos. Portabilidade Incrível: Com um design compacto e dobrável, este drone é facilmente transportável, tornando-o ideal para viagens e aventuras em qualquer lugar do mundo. O DJI Mini 4 Pro Fly é a escolha perfeita para entusiastas da fotografia e videografia aérea, oferecendo qualidade de imagem excepcional e facilidade de uso. Não perca a oportunidade de elevar suas habilidades de captura com este incrível drone DJI.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_967904-MLB72065251858_102023-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_829559-MLB72124849005_102023-F.webp! !{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_894536-MLB72065242162_102023-F.webp!";"29/04/2024";"31/05/2024";"aeciom";"UO071"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00000119";"h1. Temporizador de ciclo de disparo de chave, válvulas solenoides tensão operação bombas de água módulo temporizador com PCB

Tipo de item: temporizador de ciclo de disparo Ver itens relacionados Perceba a alta frequência rápida e frequente ligar/desligar do circuito, tempos de comutação ilimitados, sem ruído durante o processo de ligar/desligar, sem faísca elétrica, sem interferência eletromagnética, e a vida útil é maior do que a dos relés eletromagnéticos comuns Vem com uma função de parada de emergência (tecla STOP), com proteção de conexão reversa, a conexão reversa não queima Interface clara e simples, poderosa, fácil de entender e atende a quase todas as suas necessidades Usado principalmente para controlar motores, lâmpadas, tiras de LED, motores DC, microbombas de água, válvulas solenóides, etc. Ampla operação de tensão (5~36V) pode controlar facilmente esses dispositivos através deste módulo, o que é muito conveniente Usando saída ativa paralela dual MOS, menor resistência interna, corrente mais alta, forte potência, 15A, 400W em temperatura ambiente, que atende ao uso da maioria dos equipamentos

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/719FW6MMmCL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51Q0wuHtPuL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51shk+Q4TaL._AC_.jpg!";"29/04/2024";"31/05/2024";"aeciom";"UO071"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00000120";"h1. Drone DJI Air 3 Fly More Combo DJI RC 2 (Com tela)

Drone DJI Air 3 Fly More Combo DJI RC 2 (Com tela) Drone DJI Air 3 Fly More Combo Rc 2 Com Tela Anatel ( Lacrado )O drone é original?Sim, é original. O produto será enviado novo, selado, lacrado, com a embalagem original do fabricante. Com 1 ano de garantia DJI no Brasil e com nota fiscal.Ele é homologado?Sim, o drone será enviado na versão brasileira, já homologado na Anatel e legalizado.Ele é FCC?Sim, o drone é FCC. Portanto ele possui uma maior potência de transmissão no seu sinal.Em quanto tempo será enviado?O produto está disponível para pronta entrega e será postado em até 24hrs úteis após a confirmação do pagamento.---------------------------------------------Características:---------------------------------------------• Distância máxima de voo: 20km• Distância máxima de voo com obstruções e interferências:- Interferência forte: Paisagem urbana, aprox. 1,5 a 4km- Interferência média: Paisagem suburbana, aprox. 4 a 10km- Interferência baixa: Subúrbio/litoral, aprox. 10 a 20km- Baixa interferência e com obstrução por edifícios: aprox. 0 a 0,5km- Baixa interferência e com obstrução por árvores: aprox. 0,5 a 3km* Valores meramente para referência, não oferecendo garantias sobre a distância real de transmissão.• Resolução máxima da câmera: 4K• Tempo máximo de voo: 46min• Velocidade máxima: 75km/h• Peso: 720g• Possui função de retorno automático• Sensores de obstáculos omnidirecional ( em todas a direções )• GPS incluído• Inclui 3 baterias• Altura máxima: 500m• Altitude máxima: 6000m* Altitude e Altura são definições diferentes, caso não entenda, pesquise na internet a diferença entre Altitude e Altura.---------------------------------------------Conteúdo da embalagem:---------------------------------------------• 1 Drone DJI Air 3• 1 Controle Remoto DJI RC 2 com Tela• 3 Baterias• 1 Hub de Carregamento Triplo• 1 Bolsa de Ombro• 1 Cabo Tipo-C para Tipo-C• 6 Pares Hélices de Reposição• 1 Protetor de Gimbal• Manuais de Instruções

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/drone-dji-air-3-fly-more-combo-dji-rc-2-com-tela/dronestorestradingimports/c1298434b48511ee84684201ac185040/9ef12fca8a69108a036b06528c3436d7.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/drone-dji-air-3-fly-more-combo-dji-rc-2-com-tela/dronestorestradingimports/c1298434b48511ee84684201ac185040/9ef12fca8a69108a036b06528c3436d7.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/drone-dji-air-3-fly-more-combo-dji-rc-2-com-tela/dronestorestradingimports/c1298434b48511ee84684201ac185040/6289b7e7064707e8e08429e43a1c2469.jpeg!";"29/04/2024";"31/05/2024";"aeciom";"UO071"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00000121";"h1. Fonte Carregador De Celular De Carga Rápida 3.1a Com Antatel

Olá, seja muito bem-vindo(a) à loja AMILL MANIAS! Produto 100% ORIGINAL HREBOS com NOTA FISCAL Nossos produtos são testados antes do envio, a fim de evitarmos contratempos e problemas futuros. Todos os produtos acompanham nota fiscal em nome do comprador, para uma maior segurança em sua compra. Todos os produtos estão em nosso estoque e com disponibilidade de envio para todo o Brasil. Toda compra confirmada até as 14h em dias úteis, são enviadas no mesmo dia. Demais casos enviamos no máximo em até 24h da confirmação de compra pelo Mercado Livre. Nossa equipe técnica está sempre pronta para lhe atender. Use o campo Pergunte ao vendedor sempre que preciso. Cód: HS-151 Marca: HS-151 Cor: Branco e Preto. Conector: Entrada: USB Conectores: Sáida: Micro-USB V8, Type-C ou Lightning. Wireless: Não. Potência: 15w. Voltagem / Amperagem (Entrada): AC 100 a 240 V / 50/60Hz / 0,5 A. Voltagem / Amperagem (Saída): DC 5,0 V / 3,1 A. Amperagem: 3.1A. Dimensões Produto: 80 x 25 x 25 mm. Dimensões Embalagem : 95 x 40 x 25 mm. Peso Produto: 38g. Peso com embalagem: 45g. Material: Plástico ABS e Ferro Cadmiado. Bateria: N/D. Ean: 7908412809965 Anatel: 17361-21-14050 Se você está procurando um carregador que seja rápido, seguro e eficiente, o Carregador Fast da Hrebos é a escolha ideal para você. Com uma potência de até 15 watts, este carregador oferece um carregamento rápido e confiável para o seu dispositivo. O Carregador Fast da Hrebos é fabricado com materiais de alta qualidade para garantir a segurança do dispositivo e a durabilidade do produto. A carcaça externa é feita de um material resistente a chamas, o que significa que você pode usar o carregador com segurança em qualquer ambiente. Além disso, o material interno é fabricado com componentes eletrônicos de qualidade premium, garantindo um carregamento estável e seguro. Também sendo compatível com uma ampla variedade de dispositivos, incluindo smartphones e tablets. Ele pode ser usado para carregar qualquer dispositivo que possua uma porta, Micro-USB V8, Type-C ou Lightning, tornando-o uma escolha versátil para quem possui mais de um dispositivo. O Carregador Fast da Hrebos é uma escolha inteligente para quem procura um carregador rápido, eficiente e seguro. Com materiais de alta qualidade, tecnologia de carregamento e compatibilidade ampla, este carregador é o complemento perfeito para o seu dispositivo. Não perca mais tempo com carregamentos lentos e ineficientes. Adquira já o seu Carregador Fast da Hrebos e comece a desfrutar de um carregamento rápido e confiável em qualquer lugar e a qualquer momento! Garantia do vendedor: 30 dias

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_952467-MLB71803820881_092023-F.webp!";"29/04/2024";"31/05/2024";"aeciom";"UO071"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00000122";"h1. Cafeteira Media 1,3 L Aluminio Polido Continental Café Chá

CARACTERÍSTICAS: Longa durabilidade, Não enferruja, Fácil higienização e manuseio, Simples, seguro e prático, Material do corpo em alumínio reforçado, Cor predominante: Cinza prateado (polido brilhante). CERTIFICAÇÃO E CONTROLE DE QUALIDADE: Certificação compulsória, Organismo: TS4 – OCP 0134, Registro INMETRO no. 003430/2020. ITEM INCLUSO: 01 UND - CAFETEIRA AL POLIDO - N°1 (1,30L) ESPECIFICAÇÕES TÉCNICAS: .CAFETEIRA AL POLIDO - N°1 (1,30L) Diâmetro da base: 10,50 cm, Altura: 18,5 cm, Diâmetro da boca: 11,0 cm, Capacidade: 1,30 L, Peso vazio: 0,25 Kg, Garantia do vendedor: 30 dias

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_840096-MLB44864858322_022021-F.webp!";"29/04/2024";"31/05/2024";"aeciom";"UO071"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00000123";"h1. XUSIJAKQ1 Caixa de bateria Carregador sem fio Acessórios de viagem Estojo faça você mesmo, Vermelho, T21

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31JUsvcIftL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41CRHpIaXZL._AC_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41Tnh3bgnML._AC_.jpg!";"29/04/2024";"31/05/2024";"aeciom";"UO071"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00000124";"h1. Carregador Fast Charge Samsung Galaxy A5 A7 modelo 2017 100% Original

Carregador Fast Charge Samsung Galaxy A5 A7 modelo 2017 100% Original

!{max-width:250px; height:auto}https://a-static.mlcdn.com.br/280x210/carregador-fast-charge-samsung-galaxy-a5-a7-modelo-2017-100-original/jhmacessorios2/15w00105-gh44-02960a/82aeb1aa44665f7c4ed9708bdf2d4468.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/carregador-fast-charge-samsung-galaxy-a5-a7-modelo-2017-100-original/jhmacessorios2/15w00105-gh44-02960a/82aeb1aa44665f7c4ed9708bdf2d4468.jpeg! !{max-width:250px; height:auto}https://a-static.mlcdn.com.br/90x90/carregador-fast-charge-samsung-galaxy-a5-a7-modelo-2017-100-original/jhmacessorios2/15w00105-gh44-02960a/1fb12f8bc0f634a56698a37e9d6fb157.jpeg!";"29/04/2024";"31/05/2024";"aeciom";"UO071"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00000125";"h1. SECFOU 10 Pçs Capa Da Câmera Capa Da Câmera Slide Limpiador De Tablet Computador Webcam Capa Da Câmera Do Telefone Tablet Para Niños Protetor Abs Slider Adesivo Para Celular Bloqueador";"29/04/2024";"31/05/2024";"aeciom";"UO071"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00000126";"h1. Xiaomi 12 Pro 5G Dual SIM 128 GB azul 8 GB RAM

Fotografia profissional no seu bolso Descubra infinitas possibilidades para suas fotos com as 3 câmeras principais de sua equipe. Teste sua criatividade e jogue com iluminação, diferentes planos e efeitos para obter ótimos resultados. Além disso, o dispositivo possui uma câmera frontal de 32 Mpx para que você possa tirar selfies divertidas ou fazer videochamadas. Experiência visual incrível Assista às suas séries e filmes favoritos com a melhor definição na sua tela AMOLED de 6.73''. Desfrute de cores brilhantes e detalhes precisos em todo o seu conteúdo. Capacidade e eficiência Com seu poderoso processador e memória RAM de 8 GB seu computador alcançará alto desempenho com alta velocidade de transmissão de conteúdos e executará vários aplicativos ao mesmo tempo, sem atrasos. Desbloqueio facial e de impressão digital Máxima segurança para que apenas você possa acessar o sua equipe. Você pode escolher entre o sensor de impressão digital para ativar seu telefone com um toque, ou o reconhecimento facial que permite desbloquear até 30% mais rápido. Vida útil da bateria mais longa Desconecte-se! Com a super bateria de 4600 mAh você terá energia por muito mais tempo para jogar, assistir séries ou trabalhar sem recarregar.

!{max-width:250px; height:auto}https://http2.mlstatic.com/D_NQ_NP_665479-MLA50376169777_062022-F.webp!";"29/04/2024";"31/05/2024";"aeciom";"UO071"
"Rotulagem de Dados";"Rotulagem de Dados";"Responder pesquisa";"LABEL_PACP_2024_00000127";"h1. StarTech. com MSA compatível não codificado 7 m 10G SFP+ para SFP+ cabo de fuga de conexão direta Twinax - 10 GbE SFP+ cobre DAC 10 Gbps módulo transceptor ativo de baixa potência DAC (SFP10GAC7M)

StarTech.com Cabo Twinax de conexão direta SFP+ compatível com MSA - 7 m (7 m) - 10 Gbps - Cabo de cobre DAC ativo - RJ45 Mini Cabo MSA UNCODED SFP+ (DAC): o cabo de conexão direta 10G funciona com interruptores compatíveis com MSA e aceita transceptores e módulos não codificados Especificações técnicas: 7 m (23 pés) | 10 Gbps | Twinax ativo (cobre) | 2x SFP+ conector plugável | Impedância de 100 ohms | Calibre de fio 30 AWG | Revestimento de cabo de PVC | Troca automática | Compatível com MSA Projetado para salas de serviço: o Mini GBIC DAC é uma alternativa de cobre econômica ao cabo de fibra dentro e entre racks, a terminação de fábrica significa alto desempenho e confiabilidade com menos manutenção Funciona com interruptores compatíveis com MSA: DAC de baixa potência de 10 GbE também funciona com modelos de switch da Ubiquiti, D-Link, Netgear, Supermicro, TP-Link e muito mais que aceitam módulos e transceptores não codificados

!{max-width:250px; height:auto}https://m.media-amazon.com/images/I/51BYlhxYIFL._AC_UL320_.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/31LiTbJjSrL.jpg! !{max-width:250px; height:auto}https://m.media-amazon.com/images/I/41MZpyM9DBL.jpg!";"29/04/2024";"31/05/2024";"aeciom";"UO071"
